META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-04 08:20:10 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; ; 8/13; ; ; ; 3/5; ; ; 5/8; ; ; ; ; ; 8/13; 4/7; 5/9; 5/8; 6/11; 4/7; 5/9; 19/29; 5/8; ; ; ; ; 
Villarreal; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 13/19; 9/13; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 14/5; 57/20; 13/5; 11/4; 14/5; 11/4; 27/10; 13/5; 27/10; 11/4; 56/19; 14/5; 27/10; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 4; 15/4; 9/2; 4; 21/5; 4; ; 17/4; 19/5; 4; 9/2; 9/2; 4; 4; 22/5; 9/2; 9/2; 9/2; 22/5; 49/10; 38/11; 9/2; 17/4; ; 22/5; 22/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 16:21:04 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 7/10; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 13/19; 7/10; 4/6; ; 7/10; 13/18; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 13/5; 11/4; 29/10; 29/10; 11/4; 14/5; 11/4; 27/10; 13/5; 27/10; ; 35/12; 43/15; 27/10; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 15/4; 9/2; 17/4; 4; 4; ; 17/4; 15/4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 50/13; 9/2; 17/4; ; 9/2; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-21 20:20:56 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 8/11; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 13/19; 7/10; 4/6; ; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 14/5; 11/4; 57/20; 29/10; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; ; 35/12; 37/13; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 15/4; 9/2; 17/4; 17/4; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 41/10; 9/2; 17/4; ; 9/2; 9/2; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 00:20:15 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 13/19; 7/10; 4/6; ; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 14/5; 11/4; 29/10; 13/5; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; ; 35/12; 37/13; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 15/4; 9/2; 17/4; 17/4; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 41/10; 9/2; 17/4; ; 9/2; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 04:20:04 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 13/19; 7/10; 4/6; ; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 13/5; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; ; 35/12; 37/13; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 15/4; 9/2; 17/4; 22/5; 4; ; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 41/10; 9/2; 17/4; ; 9/2; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 08:20:16 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 11/17; 13/19; 7/10; 4/6; 11/17; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 13/5; 11/4; 11/4; 11/4; 14/5; 13/5; 14/5; ; 35/12; 37/13; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 9/2; 17/4; 15/4; 9/2; 17/4; 9/2; 4; ; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 24/5; 41/10; 9/2; 17/4; ; 9/2; 22/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 12:20:38 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 8/13; 7/10; 4/6; 4/6; 4/6; 4/6; 11/17; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 14/5; 11/4; 29/10; 13/5; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; ; 35/12; 37/13; 14/5; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; ; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 49/11; 24/5; 41/10; 9/2; 17/4; ; 22/5; 21/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 16:19:39 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 11/17; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 14/5; 11/4; 29/10; 3; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 23/5; 49/11; 24/5; 41/10; 19/4; 17/4; ; 22/5; 22/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 19:47:50 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 7/10; 4/6; ; 4/6; 4/6; 7/10; ; 7/10; 4/6; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; ; 29/10; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; ; 9/2; 9/2; 9/2; 49/11; 19/4; 9/2; 23/5; 49/11; 24/5; 41/10; 19/4; 9/2; ; 22/5; 22/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 20:20:33 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 11/17; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 29/10; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 23/5; 49/11; 24/5; 41/10; 19/4; 9/2; ; 22/5; 22/5; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 21:47:07 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 7/10; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 8/11
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 29/10; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 19/5; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 49/11; 19/4; 9/2; 23/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 9/2; 9/2
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-22 23:46:45 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 13/5; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 9/2; 23/5; 22/5; 24/5; 41/10; 17/4; 9/2; ; 23/5; 9/2; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 00:19:33 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 13/5; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 9/2; 23/5; 22/5; 24/5; 41/10; 17/4; 9/2; ; 23/5; 9/2; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 00:48:56 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 13/5; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 17/4; 4; 9/2; 4; 9/2; 17/4; 9/2; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 49/11; 19/4; 9/2; 23/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 01:46:35 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 13/5; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 49/11; 17/4; 9/2; 21/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 03:46:33 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 13/5; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 49/11; 17/4; 9/2; 21/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 04:18:28 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 13/20; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 5/2; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 9/2; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 17/4; 24/5; 9/2; 9/2; 9/2; 17/4; 9/2; 21/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 05:46:29 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 13/20; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 5/2; 11/4; 14/5; 11/4; 37/13; 13/5; 14/5; ; 35/12; 37/13; 37/13; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 9/2; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 17/4; 24/5; 9/2; 9/2; 9/2; 17/4; 9/2; 21/5; 9/2; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 06:28:49 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 13/20; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 7/10; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 29/10; 5/2; 11/4; 14/5; 27/10; 37/13; 13/5; 14/5; 27/10; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 9/2; 49/11; 17/4; 9/2; 21/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 07:46:36 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 13/19; 7/10; 4/6; 4/6; 7/10; 5/7; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; ; 13/5; 11/4; 11/4; 57/20; 5/2; 11/4; 14/5; 27/10; 37/13; 13/5; 14/5; 27/10; 35/12; 37/13; 37/13; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 9/2; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; ; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 49/11; 17/4; 9/2; 21/5; 49/11; 24/5; 41/10; 17/4; 9/2; ; 9/2; 23/5; 23/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 08:19:39 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/6; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 8/13; ; 4/6; 4/6; 8/11; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 5/7; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 5/2; 27/10; 5/2; 11/4; 27/10; 29/10; 11/4; ; 5/2; 11/4; 13/5; 14/5; 12/5; 11/4; 14/5; 13/5; 11/4; 13/5; 11/4; 13/5; 35/12; 27/10; 11/4; 5/2; ; 13/5; 13/5; 11/4
Las Palmas; 9/2; 9/2; 19/4; 9/2; 9/2; 470/100; 22/5; 4; ; 19/4; 17/4; 9/2; 9/2; 5; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 24/5; 22/5; 9/2; 9/2; ; 23/5; 23/5; 24/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 09:46:29 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 7/10; 13/20; 8/13; 4/6; 13/20; 8/13; 8/13; ; 8/13; 4/6; 8/11; 8/13; 8/13; 4/6; 4/6; 8/13; 19/29; 7/10; 8/13; 8/13; 7/10; 11/17; 19/29; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 5/2; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; ; 13/5; 11/4; 13/5; 57/20; 5/2; 13/5; 14/5; 45/17; 27/10; 13/5; 27/10; 45/17; 35/12; 11/4; 27/10; 13/5; ; 14/5; 14/5; 14/5
Las Palmas; 5; 9/2; 5; 9/2; 9/2; 5; 5; 4; ; 5; 17/4; 9/2; 21/4; 11/2; 19/4; 5; 96/19; 19/4; 9/2; 23/5; 96/19; 24/5; 63/13; 19/4; 5; ; 26/5; 5; 27/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 11:46:26 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; 4/7; 8/13; 6/10; 4/7; 8/13; 8/13; 8/15; ; 4/7; 4/7; 4/7; 4/7; 8/13; 4/7; 8/13; 4/7; 6/11; 4/7; 8/15; 4/7; 8/13; 8/13; 6/11; 6/10; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 29/10; 13/5; 3; 14/5; 3; 3; ; 14/5; 14/5; 3; 59/20; 29/10; 3; 3; 29/10; 3; 14/5; 3; 29/10; 35/12; 29/10; 3; 14/5; ; 14/5; 14/5; 14/5
Las Palmas; 11/2; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; ; 5; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 21/4; 11/2; 11/2; 11/2; 21/4; 6; 51/10; 11/2; 11/2; ; 26/5; 27/5; 27/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 12:19:27 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; 4/7; 8/13; 8/13; 4/7; 8/13; 4/7; 8/15; ; 3/5; 4/7; 4/7; 3/5; 8/13; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 4/7; 8/13; 11/18; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 29/10; 14/5; 3; 14/5; 3; 3; ; 14/5; 14/5; 3; 59/20; 29/10; 3; 3; 56/19; 3; 14/5; 3; 56/19; 35/12; 56/19; 3; 14/5; ; 14/5; 14/5; 3
Las Palmas; 11/2; 5; 11/2; 4; 11/2; 5; 11/2; 11/2; ; 19/4; 11/2; 11/2; 21/4; 11/2; 5; 11/2; 51/10; 49/10; 11/2; 24/5; 51/10; 6; 5; 49/10; 11/2; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 12:49:36 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; 4/7; 6/10; 4/7; 4/7; 3/5; 3/5; 8/15; ; 4/7; 8/15; 4/7; 4/7; 8/13; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 4/7; 8/13; 3/5; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 3; 14/5; 3; 3; 31/10; 3; ; 14/5; 3; 3; 3; 29/10; 3; 3; 56/19; 3; 14/5; 3; 56/19; 35/12; 3; 3; 14/5; ; 14/5; 14/5; 3
Las Palmas; 11/2; 5; 11/2; 9/2; 11/2; 5; 21/4; 11/2; ; 5; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 51/10; 5; 11/2; 5; 51/10; 6; 51/10; 5; 5; ; 11/2; 26/5; 28/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 13:46:36 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 4/7; 13/20; 8/13; 4/7; 8/13; 8/13; 8/15; ; 8/13; 8/15; 4/7; 8/13; 8/13; 8/13; 8/13; 11/18; 3/5; 4/7; 4/7; 11/18; 19/29; 11/17; 3/5; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 14/5; 3; 14/5; 3; 3; ; 14/5; 3; 3; 59/20; 29/10; 14/5; 3; 37/13; 3; 14/5; 3; 37/13; 3; 29/10; 3; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 5; 5; 5; 9/2; 11/2; 5; 5; 11/2; ; 19/4; 11/2; 11/2; 5; 11/2; 5; 11/2; 49/10; 5; 11/2; 5; 49/10; 26/5; 23/5; 5; 5; ; 5; 26/5; 26/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 15:46:26 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 4/7; 8/13; 8/13; 4/7; 8/13; 8/13; 8/15; ; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 11/18; 3/5; 4/7; 4/7; 11/18; 19/29; 5/8; 3/5; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 13/5; 3; 14/5; 3; 3; ; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 3; 37/13; 3; 14/5; 3; 37/13; 3; 37/13; 3; 11/4; ; 14/5; 14/5; 14/5
Las Palmas; 5; 5; 5; 5; 11/2; 5; 21/4; 11/2; ; 19/4; 5; 11/2; 21/4; 11/2; 5; 11/2; 94/19; 5; 11/2; 5; 94/19; 26/5; 49/10; 5; 5; ; 26/5; 26/5; 27/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 16:19:41 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 4/7; 8/13; 8/13; 4/7; 8/13; 8/13; 8/15; ; 3/5; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 10/17; 3/5; 4/7; 4/7; 10/17; 19/29; 5/8; 3/5; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 13/5; 3; 14/5; 3; 3; ; 14/5; 3; 3; 14/5; 29/10; 14/5; 3; 29/10; 3; 14/5; 3; 29/10; 3; 37/13; 3; 14/5; ; 14/5; 14/5; 14/5
Las Palmas; 5; 5; 5; 5; 11/2; 5; 21/4; 11/2; ; 19/4; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 11/2; 5; 5; 26/5; 49/10; 5; 5; ; 5; 26/5; 26/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 17:46:14 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 8/13; 13/20; 8/13; 4/7; 8/13; 8/13; 8/15; ; 8/13; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 10/17; 3/5; 4/7; 4/7; 10/17; 19/29; 5/8; 3/5; 8/13; ; 4/7; 4/7; 8/13
Draw; 14/5; 14/5; 29/10; 13/5; 3; 3; 3; 3; ; 14/5; 3; 3; 14/5; 29/10; 14/5; 3; 29/10; 3; 14/5; 3; 29/10; 3; 37/13; 3; 14/5; ; 14/5; 14/5; 14/5
